duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y_num
0.12019704433497536,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.14285714285714285,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.22782037239868566,0.5835486649440149,
0.09556650246305418,0.0,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.4586206896551724,0.0,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.23694581280788174,0.0,0.3333333333333333,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.23658269441401972,0.5835486649440149,
0.0876847290640394,0.0,0.0,0.0,0.08963367108339781,1.0,0.02957283680175246,0.23212747631352215,
0.18325123152709358,0.14285714285714285,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013691128148959508,0.19422911283376365,
0.34285714285714286,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06763417305585981,0.0,
0.15369458128078817,0.14285714285714285,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10815991237677983,0.0,
0.11182266009852215,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05339539978094196,0.4849267872523697,
0.19064039408866995,0.5714285714285714,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05887185104052575,0.4849267872523697,
0.07044334975369457,0.7142857142857142,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.35960591133004927,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
0.021182266009852214,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9424972617743702,1.0000000000000036,
0.17241379310344826,0.0,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.017250821467688943,0.19422911283376365,
0.4610837438423645,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.048192771084337366,0.120585701981053,
0.2275862068965517,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.14679802955665025,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.23251231527093594,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.09310344827586206,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06763417305585981,0.4849267872523697,
0.345320197044335,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.09359605911330049,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.001369112814895962,0.19422911283376365,
0.07389162561576354,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10898138006571742,0.0,
0.03152709359605911,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.786206896551724,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.023274917853231103,0.23212747631352215,
0.03596059113300493,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.12167487684729064,0.2857142857142857,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06653888280394304,0.0,
0.14630541871921182,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.08522167487684729,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1730558598028478,0.4849267872523697,
0.10837438423645318,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.13940886699507388,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.007940854326396518,0.19422911283376365,
0.24384236453201968,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.08620689655172414,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.062157721796276016,0.4849267872523697,
0.045812807881773394,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.014285714285714284,0.14285714285714285,0.3333333333333333,0.0,0.08963367108339781,1.0,0.026560788608981395,0.23212747631352215,
0.254679802955665,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.0625615763546798,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.0876847290640394,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.09014778325123152,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.026834611171960565,0.120585701981053,
0.05665024630541871,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.11637458926615554,0.4849267872523697,
0.26157635467980295,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.12955665024630542,0.42857142857142855,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.23645320197044334,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.02765607886089813,0.23212747631352215,
0.0004926108374384251,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21111719605695514,0.5835486649440149,
0.1541871921182266,0.0,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.06453201970443348,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.07192118226600985,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.14039408866995073,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.001095290251916764,0.19422911283376365,
0.13645320197044333,0.0,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.05503833515881709,0.120585701981053,
0.07980295566502463,0.0,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0961117196056955,0.0,
0.09507389162561575,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.1147783251231527,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.22807881773399014,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.07881773399014777,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06763417305585981,0.4849267872523697,
0.1374384236453202,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.08899233296823658,0.0,
0.11625615763546798,0.5714285714285714,0.3333333333333333,0.48484848484848475,0.2501948558067042,0.03347280334727998,0.2754654983570646,0.5835486649440149,
0.05911330049261083,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.023274917853231103,0.23212747631352215,
0.02413793103448276,0.2857142857142857,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.010837438423645318,0.42857142857142855,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.6763546798029556,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.18817733990147784,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.19162561576354678,0.0,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.018619934282584877,0.120585701981053,
0.17881773399014778,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.04052573932092007,0.120585701981053,
0.2738916256157635,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.016703176341730547,0.19422911283376365,
0.129064039408867,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.028751369112814895,0.23212747631352215,
0.07635467980295566,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02163198247535597,0.120585701981053,
0.454679802955665,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07174151150054767,0.120585701981053,
0.08669950738916254,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.03842364532019704,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.0235487404162103,0.25796726959517713,
0.26108374384236455,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.11625615763546798,0.0,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.009309967141292452,0.19422911283376365,
0.05862068965517241,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.057635467980295556,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.00027382256297919794,0.19422911283376365,
0.12561576354679801,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.028078817733990145,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.14679802955665025,0.14285714285714285,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.021358159912376773,0.25796726959517713,
0.20689655172413793,0.5714285714285714,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.05024630541871921,0.0,0.6666666666666667,0.6969696969696969,1.0,0.0,0.11336254107338448,0.0,
0.02561576354679803,0.0,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.16305418719211823,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.08916256157635466,0.2857142857142857,1.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004107338444687858,0.19422911283376365,
0.0251231527093596,0.0,0.0,0.0,0.08963367108339781,1.0,0.0257393209200438,0.23212747631352215,
0.03251231527093596,0.42857142857142855,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.02019704433497537,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06544359255202631,0.4849267872523697,
0.07192118226600985,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.21379310344827585,0.42857142857142855,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013691128148959508,0.19422911283376365,
0.15369458128078817,0.0,0.0,0.0,0.08963367108339781,1.0,0.027108433734939763,0.23212747631352215,
0.14679802955665025,0.14285714285714285,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.01773399014778325,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.1064039408866995,0.0,1.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.001369112814895962,0.19422911283376365,
0.1,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.0832512315270936,0.5714285714285714,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.23103448275862068,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02190580503833517,0.25796726959517713,
0.03103448275862069,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.01773399014778325,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9635815991237676,1.0000000000000036,
0.09310344827586206,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.020689655172413793,0.0,0.3333333333333333,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.07586206896551723,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.1684729064039409,0.14285714285714285,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.06748768472906402,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0961117196056955,0.0,
0.04433497536945812,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.06995073891625614,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.001369112814895962,0.19422911283376365,
0.3103448275862069,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.18592552026286965,0.5835486649440149,
0.09704433497536946,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.12807881773399016,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07174151150054767,0.120585701981053,
0.06108374384236453,0.42857142857142855,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.5049261083743841,0.0,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.12349397590361447,0.4849267872523697,
0.10837438423645318,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0961117196056955,0.0,
0.029064039408866996,0.14285714285714285,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.026834611171960565,0.120585701981053,
0.11280788177339901,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.042168674698795205,0.23212747631352215,
0.07881773399014777,0.14285714285714285,1.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.13448275862068965,0.2857142857142857,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02026286966046001,0.25796726959517713,
0.12413793103448276,0.2857142857142857,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.1438423645320197,0.2857142857142857,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.021358159912376773,0.25796726959517713,
0.1187192118226601,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.046002190580503866,0.120585701981053,
0.06748768472906402,0.14285714285714285,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.03943044906900331,0.23212747631352215,
0.016748768472906406,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.0605911330049261,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.08817733990147783,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.23201970443349754,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.119934282584885,0.4849267872523697,
0.141871921182266,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06544359255202631,0.4849267872523697,
0.023152709359605908,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05585980284775466,0.4849267872523697,
0.0,1.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1670317634173056,0.5835486649440149,
0.12068965517241378,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.006845564074479754,0.19422911283376365,
0.36403940886699504,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.08571428571428572,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.18571428571428572,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.11199342825848849,0.0,
0.03152709359605911,0.14285714285714285,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.07783251231527094,0.0,1.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.27881773399014775,0.42857142857142855,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.036418400876232215,0.120585701981053,
0.0793103448275862,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.060098522167487685,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.018619934282584877,0.120585701981053,
0.28128078817733987,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.0921182266009852,0.2857142857142857,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.9044334975369457,0.14285714285714285,0.0,0.6969696969696969,1.0,0.0,0.10980284775465496,0.0,
0.059605911330049256,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00575027382256299,0.19422911283376365,
0.04876847290640394,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.028751369112814895,0.23212747631352215,
0.04926108374384237,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.3610837438423645,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.0438423645320197,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.052300109529025196,0.4849267872523697,
0.08719211822660097,0.0,0.6666666666666667,0.0,0.08963367108339781,1.0,0.029025191675794093,0.23212747631352215,
0.0354679802955665,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.15714285714285714,0.0,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.044633077765607904,0.23212747631352215,
0.0522167487684729,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.023274917853231103,0.23212747631352215,
0.2374384236453202,0.0,1.0,0.6969696969696969,1.0,0.0,0.10980284775465496,0.0,
0.09753694581280786,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06653888280394304,0.0,
0.09310344827586206,0.2857142857142857,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.005476451259583792,0.19422911283376365,
0.021674876847290636,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.2004926108374384,0.2857142857142857,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.023001095290251905,0.25796726959517713,
0.053201970443349754,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.04353778751369114,0.120585701981053,
0.13201970443349753,0.7142857142857142,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.022660098522167486,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.2768472906403941,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.08226600985221674,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.023274917853231103,0.23212747631352215,
0.034975369458128076,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06763417305585981,0.4849267872523697,
0.03004926108374384,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1730558598028478,0.4849267872523697,
0.12857142857142856,0.2857142857142857,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.09556650246305418,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
0.1270935960591133,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004107338444687858,0.19422911283376365,
0.0793103448275862,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.0,0.19422911283376365,
0.29310344827586204,0.14285714285714285,0.6666666666666667,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2193318729463308,0.5835486649440149,
0.03201970443349753,0.7142857142857142,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06845564074479737,0.0,
0.3113300492610837,0.0,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01834611171960568,0.19422911283376365,
0.1482758620689655,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.13940886699507388,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01971522453450164,0.25796726959517713,
0.08275862068965517,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.973986856516977,1.0000000000000036,
0.10147783251231526,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.019167579408543273,0.120585701981053,
0.10985221674876847,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.067907995618839,0.0,
0.1438423645320197,0.2857142857142857,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1730558598028478,0.4849267872523697,
0.2399014778325123,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.11330049261083744,0.5714285714285714,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.04482758620689655,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.062157721796276016,0.4849267872523697,
0.09556650246305418,0.14285714285714285,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.019167579408543273,0.120585701981053,
0.03152709359605911,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.042716319824753574,0.120585701981053,
0.09802955665024629,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.3822660098522167,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06653888280394304,0.0,
0.14532019704433496,0.2857142857142857,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.10837438423645318,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.08620689655172414,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17360350492880613,0.4849267872523697,
0.027093596059113295,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.03152709359605911,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.029025191675794093,0.23212747631352215,
0.04482758620689655,0.2857142857142857,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21248630887185102,0.5835486649440149,
0.12561576354679801,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.0709200438116101,0.120585701981053,
0.12463054187192119,0.14285714285714285,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.07290640394088668,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.10837438423645318,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.058050383351588186,0.120585701981053,
0.19999999999999998,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05887185104052575,0.4849267872523697,
0.11822660098522167,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013964950711938678,0.19422911283376365,
0.15369458128078817,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.01921182266009852,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.028078817733990145,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.044633077765607904,0.23212747631352215,
0.19655172413793104,0.2857142857142857,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1785323110624316,0.4849267872523697,
0.16995073891625614,0.2857142857142857,0.3333333333333333,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.070935960591133,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.08620689655172414,0.14285714285714285,0.0,0.48484848484848475,0.2501948558067042,0.03347280334727998,0.29901423877327493,0.5835486649440149,
0.07389162561576354,0.14285714285714285,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.003012048192771094,0.19422911283376365,
0.07881773399014777,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.1399014778325123,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06626506024096387,0.0,
0.02019704433497537,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.19162561576354678,0.0,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.009309967141292452,0.19422911283376365,
0.038916256157635463,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03723986856516978,0.23212747631352215,
0.019704433497536943,0.42857142857142855,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02217962760131434,0.25796726959517713,
0.26157635467980295,0.42857142857142855,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03285870755750275,0.120585701981053,
0.07881773399014777,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.11625615763546798,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.062157721796276016,0.120585701981053,
0.13842364532019705,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00575027382256299,0.19422911283376365,
0.0605911330049261,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.052300109529025196,0.4849267872523697,
0.11379310344827587,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.15960591133004925,0.0,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.10985221674876847,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.000821467688937566,0.19422911283376365,
0.033990147783251226,0.2857142857142857,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02409638554216867,0.23212747631352215,
0.1566502463054187,0.5714285714285714,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.42561576354679803,0.0,0.3333333333333333,0.0,0.08963367108339781,1.0,0.02957283680175246,0.23212747631352215,
0.20738916256157636,0.0,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.24137931034482757,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.29556650246305416,0.5714285714285714,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.19441401971522457,0.5835486649440149,
0.14630541871921182,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.010405257393209216,0.19422911283376365,
